KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
bfs,32768,256,35,75.14285714285714,11,494.3636363636364, NaN,256,1,245,392,147,90.0,187.78897451096623,33.0,1641214559.0,21,200
bfs,65536,256,35,75.14285714285714,11,494.3636363636364, NaN,256,1,490,784,294,361.0,375.57794902193245,43.0,3562614750.0,21,200
bfs,2,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,2.250744047619048,19.0,41311246.0,21,200
bfs,4,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,4.501488095238096,19.0,41515555.0,21,200
bfs,8,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,9.002976190476192,21.0,41649038.0,21,200
bfs,16,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,18.005952380952383,24.0,43131550.0,21,200
bfs,32,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,36.011904761904766,29.0,45622259.0,21,200
bfs,64,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,36.011904761904766,34.0,49873107.0,21,200
bfs,128,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,48.01587301587301,37.0,58986994.0,21,200
bfs,256,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,5,8,3,1.0,57.61904761904762,37.0,78254916.0,21,200
bfs,511,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,10,16,6,1.0,143.76627604166669,37.0,116240048.0,21,200
bfs,1024,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,15,24,9,1.0,216.07142857142856,37.0,161011957.0,21,200
bfs,2048,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,30,48,18,1.0,446.08294930875576,36.0,247200970.0,21,200
bfs,4096,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,60,96,36,5.0,906.7915690866512,18.0,422295321.0,21,200
bfs,8192,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,125,200,75,23.0,1904.7619047619048,19.0,810007341.0,21,200
bfs,16384,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,245,392,147,90.0,187.78897451096623,34.0,1632115473.0,21,200
bfs,32768,512,35,75.14285714285714,11,494.3636363636364, NaN,512,1,490,784,294,361.0,375.57794902193245,44.0,3423052922.0,21,200
bfs,1,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,2.250744047619048,13.0,40447065.0,21,200
bfs,2,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,4.501488095238096,16.0,40788326.0,21,200
bfs,4,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,9.002976190476192,21.0,42151398.0,21,200
bfs,8,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,18.005952380952383,24.0,43099377.0,21,200
bfs,16,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,36.011904761904766,27.0,45334047.0,21,200
bfs,32,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,36.011904761904766,33.0,49726308.0,21,200
bfs,64,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,48.01587301587301,37.0,58829290.0,21,200
bfs,128,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,5,8,3,1.0,57.61904761904762,37.0,77629687.0,21,200
bfs,256,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,10,16,6,1.0,128.04232804232802,37.0,116186512.0,21,200
bfs,512,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,15,24,9,1.0,216.07142857142856,37.0,161531350.0,21,200
bfs,1024,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,30,48,18,1.0,446.08294930875576,37.0,247670790.0,21,200
bfs,2048,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,60,96,36,5.0,906.7915690866512,16.0,423071389.0,21,200
bfs,4096,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,120,192,72,22.0,1828.571428571429,17.0,804552694.0,21,200
bfs,8192,1024,35,75.14285714285714,11,494.3636363636364, NaN,1024,1,245,392,147,90.0,187.78897451096623,34.0,1642688499.0,21,200
nn,512,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,0.3861607142857142,10.0,7817307.0,0,0
nn,5120,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,3.861607142857143,13.0,11991642.0,0,0
nn,7680,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,5.792410714285714,15.0,14379867.0,0,0
nn,12800,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,4.827008928571429,20.0,19178150.0,0,0
nn,15360,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,5.792410714285714,24.0,21574364.0,0,0
nn,16384,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,6.178571428571428,29.0,22522707.0,0,0
nn,17920,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,6.7578125,33.0,23934323.0,0,0
nn,32256,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,8.109375,37.0,37607508.0,0,0
nn,37376,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,9.39657738095238,39.0,42221074.0,0,0
nn,64000,2,19,73.57894736842105,3,482.0, NaN,2,0,1,2,1,1.0,9.654017857142858,40.0,67160255.0,0,0
nn,128000,2,19,73.57894736842105,3,482.0, NaN,2,0,2,4,2,1.0,24.135044642857142,40.0,127365195.0,0,0
nn,256000,2,19,73.57894736842105,3,482.0, NaN,2,0,3,6,3,1.0,36.202566964285715,48.0,225463226.0,0,0
nn,512000,2,19,73.57894736842105,3,482.0, NaN,2,0,6,12,6,1.0,77.23214285714286,67.0,456227007.0,0,0
nn,1024000,2,19,73.57894736842105,3,482.0, NaN,2,0,12,24,12,2.0,154.46428571428572,68.0,906990678.0,0,0
nn,2048000,2,19,73.57894736842105,3,482.0, NaN,2,0,24,48,24,10.0,314.16464891041164,74.0,1857923082.0,0,0
nn,4096000,2,19,73.57894736842105,3,482.0, NaN,2,0,48,96,48,43.0,628.3292978208233,81.0,3647243590.0,0,0
nn,8192000,2,19,73.57894736842105,3,482.0, NaN,2,0,96,192,96,174.0,1262.0060790273556,88.0,7285620790.0,0,0
nn,16384000,2,19,73.57894736842105,3,482.0, NaN,2,0,191,382,191,695.0,2510.8662613981764,94.0,14603801504.0,0,0
nn,32768000,2,19,73.57894736842105,3,482.0, NaN,2,0,381,762,381,2775.0,5013.920584208124,97.0,29145353803.0,0,0
nn,30273536,2,19,73.57894736842105,3,482.0, NaN,2,0,352,704,352,2369.0,4632.383038287361,98.0,26847308854.0,0,0
nn,1562624,2,19,73.57894736842105,3,482.0, NaN,2,0,19,38,19,6.0,246.07348901098905,72.0,1436760328.0,0,0
nn,3677184,2,19,73.57894736842105,3,482.0, NaN,2,0,43,86,43,35.0,562.5305129716982,84.0,3294042482.0,0,0
nn,465920,2,19,73.57894736842105,3,482.0, NaN,2,0,6,12,6,1.0,75.30133928571429,74.0,425432673.0,0,0
nn,747520,2,19,73.57894736842105,3,482.0, NaN,2,0,9,18,9,1.0,115.3216314935065,75.0,669732875.0,0,0
nn,256,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,0.3861607142857142,12.0,7522714.0,0,0
nn,2560,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,3.861607142857143,14.0,9768248.0,0,0
nn,3840,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,5.792410714285714,20.0,10554916.0,0,0
nn,6400,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,4.827008928571429,22.0,13255738.0,0,0
nn,7680,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,5.792410714285714,26.0,14503547.0,0,0
nn,8192,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,6.178571428571428,31.0,14864713.0,0,0
nn,8960,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,6.7578125,34.0,15605335.0,0,0
nn,16128,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,8.109375,39.0,22477365.0,0,0
nn,18688,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,9.39657738095238,42.0,24762998.0,0,0
nn,32000,4,19,73.57894736842105,3,482.0, NaN,4,0,1,2,1,1.0,9.654017857142858,43.0,37218077.0,0,0
nn,64000,4,19,73.57894736842105,3,482.0, NaN,4,0,2,4,2,1.0,24.135044642857142,43.0,66963899.0,0,0
nn,128000,4,19,73.57894736842105,3,482.0, NaN,4,0,3,6,3,1.0,36.202566964285715,43.0,159641855.0,0,0
nn,256000,4,19,73.57894736842105,3,482.0, NaN,4,0,6,12,6,1.0,77.23214285714286,59.0,265332826.0,0,0
nn,512000,4,19,73.57894736842105,3,482.0, NaN,4,0,12,24,12,2.0,154.46428571428572,69.0,522761945.0,0,0
nn,1024000,4,19,73.57894736842105,3,482.0, NaN,4,0,24,48,24,10.0,314.16464891041164,70.0,1072216319.0,0,0
nn,2048000,4,19,73.57894736842105,3,482.0, NaN,4,0,48,96,48,43.0,628.3292978208233,78.0,2110751832.0,0,0
nn,4096000,4,19,73.57894736842105,3,482.0, NaN,4,0,96,192,96,174.0,1262.0060790273556,90.0,4168192171.0,0,0
nn,8192000,4,19,73.57894736842105,3,482.0, NaN,4,0,191,382,191,695.0,2510.8662613981764,97.0,8272763682.0,0,0
nn,16384000,4,19,73.57894736842105,3,482.0, NaN,4,0,381,762,381,2775.0,5013.920584208124,101.0,16476987807.0,0,0
nn,15136768,4,19,73.57894736842105,3,482.0, NaN,4,0,352,704,352,2369.0,4632.383038287361,101.0,15238383054.0,0,0
nn,781312,4,19,73.57894736842105,3,482.0, NaN,4,0,19,38,19,6.0,246.07348901098905,57.0,819755956.0,0,0
nn,1838592,4,19,73.57894736842105,3,482.0, NaN,4,0,43,86,43,35.0,562.5305129716982,74.0,1901066323.0,0,0
nn,232960,4,19,73.57894736842105,3,482.0, NaN,4,0,6,12,6,1.0,75.30133928571429,74.0,242901327.0,0,0
nn,373760,4,19,73.57894736842105,3,482.0, NaN,4,0,9,18,9,1.0,115.3216314935065,71.0,384718600.0,0,0
nn,128,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,0.3861607142857142,13.0,7462331.0,0,0
nn,1280,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,3.861607142857143,15.0,8477220.0,0,0
nn,1920,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,5.792410714285714,18.0,9169991.0,0,0
nn,3200,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,4.827008928571429,23.0,10318894.0,0,0
nn,3840,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,5.792410714285714,26.0,10949244.0,0,0
nn,4096,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,6.178571428571428,30.0,11138805.0,0,0
nn,4480,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,6.7578125,34.0,11398086.0,0,0
nn,8064,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,8.109375,39.0,14796108.0,0,0
nn,9344,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,9.39657738095238,41.0,16146602.0,0,0
nn,16000,8,19,73.57894736842105,3,482.0, NaN,8,0,1,2,1,1.0,9.654017857142858,41.0,22256781.0,0,0
nn,32000,8,19,73.57894736842105,3,482.0, NaN,8,0,2,4,2,1.0,24.135044642857142,41.0,36944555.0,0,0
nn,64000,8,19,73.57894736842105,3,482.0, NaN,8,0,3,6,3,1.0,36.202566964285715,41.0,83006126.0,0,0
nn,128000,8,19,73.57894736842105,3,482.0, NaN,8,0,6,12,6,1.0,77.23214285714286,44.0,156719462.0,0,0
nn,256000,8,19,73.57894736842105,3,482.0, NaN,8,0,12,24,12,2.0,154.46428571428572,62.0,265675328.0,0,0
nn,512000,8,19,73.57894736842105,3,482.0, NaN,8,0,24,48,24,10.0,314.16464891041164,58.0,544850692.0,0,0
nn,1024000,8,19,73.57894736842105,3,482.0, NaN,8,0,48,96,48,43.0,628.3292978208233,55.0,1069117485.0,0,0
nn,2048000,8,19,73.57894736842105,3,482.0, NaN,8,0,96,192,96,174.0,1262.0060790273556,80.0,2108467628.0,0,0
nn,4096000,8,19,73.57894736842105,3,482.0, NaN,8,0,191,382,191,695.0,2510.8662613981764,100.0,4158605433.0,0,0
nn,8192000,8,19,73.57894736842105,3,482.0, NaN,8,0,381,762,381,2775.0,5013.920584208124,106.0,8249908797.0,0,0
nn,7568384,8,19,73.57894736842105,3,482.0, NaN,8,0,352,704,352,2369.0,4632.383038287361,105.0,7644925037.0,0,0
nn,390656,8,19,73.57894736842105,3,482.0, NaN,8,0,19,38,19,6.0,246.07348901098905,45.0,435759985.0,0,0
nn,919296,8,19,73.57894736842105,3,482.0, NaN,8,0,43,86,43,35.0,562.5305129716982,53.0,959031930.0,0,0
nn,116480,8,19,73.57894736842105,3,482.0, NaN,8,0,6,12,6,1.0,75.30133928571429,74.0,124606661.0,0,0
nn,186880,8,19,73.57894736842105,3,482.0, NaN,8,0,9,18,9,1.0,115.3216314935065,65.0,194761316.0,0,0
nn,64,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,0.3861607142857142,12.0,7654102.0,0,0
nn,640,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,3.861607142857143,14.0,7964516.0,0,0
nn,960,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,5.792410714285714,18.0,7909116.0,0,0
nn,1600,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,4.827008928571429,21.0,8454014.0,0,0
nn,1920,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,5.792410714285714,24.0,8796227.0,0,0
nn,2048,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,6.178571428571428,28.0,8784125.0,0,0
nn,2240,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,6.7578125,32.0,9105657.0,0,0
nn,4032,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,8.109375,34.0,10714153.0,0,0
nn,4672,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,9.39657738095238,40.0,11333458.0,0,0
nn,8000,16,19,73.57894736842105,3,482.0, NaN,16,0,1,2,1,1.0,9.654017857142858,40.0,14746420.0,0,0
nn,16000,16,19,73.57894736842105,3,482.0, NaN,16,0,2,4,2,1.0,24.135044642857142,40.0,22325988.0,0,0
nn,32000,16,19,73.57894736842105,3,482.0, NaN,16,0,3,6,3,1.0,36.202566964285715,40.0,45562248.0,0,0
nn,64000,16,19,73.57894736842105,3,482.0, NaN,16,0,6,12,6,1.0,77.23214285714286,41.0,83953023.0,0,0
nn,128000,16,19,73.57894736842105,3,482.0, NaN,16,0,12,24,12,2.0,154.46428571428572,41.0,152185104.0,0,0
nn,256000,16,19,73.57894736842105,3,482.0, NaN,16,0,24,48,24,10.0,314.16464891041164,56.0,294690134.0,0,0
nn,512000,16,19,73.57894736842105,3,482.0, NaN,16,0,48,96,48,43.0,628.3292978208233,43.0,565279160.0,0,0
nn,1024000,16,19,73.57894736842105,3,482.0, NaN,16,0,96,192,96,174.0,1262.0060790273556,49.0,1061126335.0,0,0
nn,2048000,16,19,73.57894736842105,3,482.0, NaN,16,0,191,382,191,695.0,2510.8662613981764,91.0,2110723662.0,0,0
nn,4096000,16,19,73.57894736842105,3,482.0, NaN,16,0,381,762,381,2775.0,5013.920584208124,114.0,4186448047.0,0,0
nn,3784192,16,19,73.57894736842105,3,482.0, NaN,16,0,352,704,352,2369.0,4632.383038287361,110.0,3856603163.0,0,0
nn,195328,16,19,73.57894736842105,3,482.0, NaN,16,0,19,38,19,6.0,246.07348901098905,41.0,230437096.0,0,0
nn,459648,16,19,73.57894736842105,3,482.0, NaN,16,0,43,86,43,35.0,562.5305129716982,39.0,508264818.0,0,0
nn,58240,16,19,73.57894736842105,3,482.0, NaN,16,0,6,12,6,1.0,75.30133928571429,77.0,66271018.0,0,0
nn,93440,16,19,73.57894736842105,3,482.0, NaN,16,0,9,18,9,1.0,115.3216314935065,61.0,101814341.0,0,0
nn,32,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,0.3861607142857142,11.0,7403846.0,0,0
nn,320,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,3.861607142857143,13.0,7728547.0,0,0
nn,480,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,5.792410714285714,18.0,7834550.0,0,0
nn,800,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,4.827008928571429,21.0,8108969.0,0,0
nn,960,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,5.792410714285714,23.0,8249302.0,0,0
nn,1024,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,6.178571428571428,28.0,8300070.0,0,0
nn,1120,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,6.7578125,31.0,8378960.0,0,0
nn,2016,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,8.109375,36.0,8945946.0,0,0
nn,2336,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,9.39657738095238,39.0,9531422.0,0,0
nn,4000,32,19,73.57894736842105,3,482.0, NaN,32,0,1,2,1,1.0,9.654017857142858,39.0,11232979.0,0,0
nn,8000,32,19,73.57894736842105,3,482.0, NaN,32,0,2,4,2,1.0,24.135044642857142,39.0,14609590.0,0,0
nn,16000,32,19,73.57894736842105,3,482.0, NaN,32,0,3,6,3,1.0,36.202566964285715,39.0,25284437.0,0,0
nn,32000,32,19,73.57894736842105,3,482.0, NaN,32,0,6,12,6,1.0,77.23214285714286,40.0,42457508.0,0,0
nn,64000,32,19,73.57894736842105,3,482.0, NaN,32,0,12,24,12,2.0,154.46428571428572,41.0,77027973.0,0,0
nn,128000,32,19,73.57894736842105,3,482.0, NaN,32,0,24,48,24,10.0,314.16464891041164,34.0,145410168.0,0,0
nn,256000,32,19,73.57894736842105,3,482.0, NaN,32,0,48,96,48,43.0,628.3292978208233,35.0,272869874.0,0,0
nn,512000,32,19,73.57894736842105,3,482.0, NaN,32,0,96,192,96,174.0,1262.0060790273556,27.0,537616084.0,0,0
nn,1024000,32,19,73.57894736842105,3,482.0, NaN,32,0,191,382,191,695.0,2510.8662613981764,53.0,1042252101.0,0,0
nn,2048000,32,19,73.57894736842105,3,482.0, NaN,32,0,381,762,381,2775.0,5013.920584208124,97.0,2070397225.0,0,0
nn,1892096,32,19,73.57894736842105,3,482.0, NaN,32,0,352,704,352,2369.0,4632.383038287361,96.0,1912313674.0,0,0
nn,97664,32,19,73.57894736842105,3,482.0, NaN,32,0,19,38,19,6.0,246.07348901098905,35.0,113122212.0,0,0
nn,229824,32,19,73.57894736842105,3,482.0, NaN,32,0,43,86,43,35.0,562.5305129716982,32.0,252830323.0,0,0
nn,29120,32,19,73.57894736842105,3,482.0, NaN,32,0,6,12,6,1.0,75.30133928571429,63.0,36777402.0,0,0
nn,46720,32,19,73.57894736842105,3,482.0, NaN,32,0,9,18,9,1.0,115.3216314935065,56.0,54224152.0,0,0
nn,16,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,0.3861607142857142,12.0,7407655.0,0,0
nn,160,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,3.861607142857143,14.0,7598791.0,0,0
nn,240,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,5.792410714285714,17.0,7279622.0,0,0
nn,400,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,4.827008928571429,21.0,7463544.0,0,0
nn,480,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,5.792410714285714,24.0,7837210.0,0,0
nn,512,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,6.178571428571428,26.0,7938906.0,0,0
nn,560,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,6.7578125,31.0,8035971.0,0,0
nn,1008,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,8.109375,34.0,8366952.0,0,0
nn,1168,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,9.39657738095238,38.0,8403197.0,0,0
nn,2000,64,19,73.57894736842105,3,482.0, NaN,64,0,1,2,1,1.0,9.654017857142858,38.0,9347848.0,0,0
nn,4000,64,19,73.57894736842105,3,482.0, NaN,64,0,2,4,2,1.0,24.135044642857142,39.0,10770512.0,0,0
nn,8000,64,19,73.57894736842105,3,482.0, NaN,64,0,3,6,3,1.0,36.202566964285715,39.0,22335512.0,0,0
nn,16000,64,19,73.57894736842105,3,482.0, NaN,64,0,6,12,6,1.0,77.23214285714286,39.0,39870272.0,0,0
nn,32000,64,19,73.57894736842105,3,482.0, NaN,64,0,12,24,12,2.0,154.46428571428572,40.0,70690594.0,0,0
nn,64000,64,19,73.57894736842105,3,482.0, NaN,64,0,24,48,24,10.0,314.16464891041164,40.0,133536659.0,0,0
nn,128000,64,19,73.57894736842105,3,482.0, NaN,64,0,48,96,48,43.0,628.3292978208233,30.0,257090691.0,0,0
nn,256000,64,19,73.57894736842105,3,482.0, NaN,64,0,96,192,96,174.0,1262.0060790273556,32.0,504916895.0,0,0
nn,512000,64,19,73.57894736842105,3,482.0, NaN,64,0,191,382,191,695.0,2510.8662613981764,57.0,1002270381.0,0,0
nn,1024000,64,19,73.57894736842105,3,482.0, NaN,64,0,381,762,381,2775.0,5013.920584208124,95.0,1989414427.0,0,0
nn,946048,64,19,73.57894736842105,3,482.0, NaN,64,0,352,704,352,2369.0,4632.383038287361,94.0,1842839501.0,0,0
nn,48832,64,19,73.57894736842105,3,482.0, NaN,64,0,19,38,19,6.0,246.07348901098905,38.0,104252300.0,0,0
nn,114912,64,19,73.57894736842105,3,482.0, NaN,64,0,43,86,43,35.0,562.5305129716982,27.0,232239632.0,0,0
nn,14560,64,19,73.57894736842105,3,482.0, NaN,64,0,6,12,6,1.0,75.30133928571429,64.0,36670088.0,0,0
nn,23360,64,19,73.57894736842105,3,482.0, NaN,64,0,9,18,9,1.0,115.3216314935065,55.0,54367747.0,0,0
nn,8,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,0.3861607142857142,11.0,6996686.0,0,0
nn,80,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,3.861607142857143,13.0,7189907.0,0,0
nn,120,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,5.792410714285714,16.0,7501645.0,0,0
nn,200,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,4.827008928571429,21.0,7637864.0,0,0
nn,240,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,5.792410714285714,24.0,7656782.0,0,0
nn,256,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,6.178571428571428,26.0,7802573.0,0,0
nn,280,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,6.7578125,31.0,7344902.0,0,0
nn,504,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,8.109375,34.0,8003054.0,0,0
nn,584,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,9.39657738095238,38.0,7595717.0,0,0
nn,1000,128,19,73.57894736842105,3,482.0, NaN,128,0,1,2,1,1.0,9.654017857142858,38.0,9792968.0,0,0
nn,2000,128,19,73.57894736842105,3,482.0, NaN,128,0,2,4,2,1.0,24.135044642857142,38.0,9442455.0,0,0
nn,4000,128,19,73.57894736842105,3,482.0, NaN,128,0,3,6,3,1.0,36.202566964285715,38.0,21893102.0,0,0
nn,8000,128,19,73.57894736842105,3,482.0, NaN,128,0,6,12,6,1.0,77.23214285714286,39.0,42003757.0,0,0
nn,16000,128,19,73.57894736842105,3,482.0, NaN,128,0,12,24,12,2.0,154.46428571428572,40.0,72021942.0,0,0
nn,32000,128,19,73.57894736842105,3,482.0, NaN,128,0,24,48,24,10.0,314.16464891041164,34.0,133735720.0,0,0
nn,64000,128,19,73.57894736842105,3,482.0, NaN,128,0,48,96,48,43.0,628.3292978208233,33.0,258011245.0,0,0
nn,128000,128,19,73.57894736842105,3,482.0, NaN,128,0,96,192,96,174.0,1262.0060790273556,27.0,508959565.0,0,0
nn,256000,128,19,73.57894736842105,3,482.0, NaN,128,0,191,382,191,695.0,2510.8662613981764,57.0,1006979644.0,0,0
nn,512000,128,19,73.57894736842105,3,482.0, NaN,128,0,381,762,381,2775.0,5013.920584208124,101.0,2007872782.0,0,0
nn,473024,128,19,73.57894736842105,3,482.0, NaN,128,0,352,704,352,2369.0,4632.383038287361,93.0,1856897329.0,0,0
nn,24416,128,19,73.57894736842105,3,482.0, NaN,128,0,19,38,19,6.0,246.07348901098905,37.0,104985992.0,0,0
nn,57456,128,19,73.57894736842105,3,482.0, NaN,128,0,43,86,43,35.0,562.5305129716982,26.0,233921987.0,0,0
nn,7280,128,19,73.57894736842105,3,482.0, NaN,128,0,6,12,6,1.0,75.30133928571429,59.0,38797097.0,0,0
nn,11680,128,19,73.57894736842105,3,482.0, NaN,128,0,9,18,9,1.0,115.3216314935065,54.0,54794153.0,0,0
nn,4,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,0.3861607142857142,10.0,7431269.0,0,0
nn,40,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,3.861607142857143,15.0,7403057.0,0,0
nn,60,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,5.792410714285714,17.0,7622728.0,0,0
nn,100,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,4.827008928571429,19.0,7555766.0,0,0
nn,120,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,5.792410714285714,24.0,7765514.0,0,0
nn,128,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,6.178571428571428,27.0,7688093.0,0,0
nn,140,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,6.7578125,30.0,7734391.0,0,0
nn,252,256,19,73.57894736842105,3,482.0, NaN,256,0,1,2,1,1.0,8.109375,35.0,7566286.0,0,0
