KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
scalar_mul,9412624,64,18,48.333333333333336,2,492.0, NaN,64,0,7354,3677,3677,15079912.0,22.14079166485591,117.0,133139138.0,16,10
scalar_mul,992016,64,18,48.333333333333336,2,492.0, NaN,64,0,776,388,388,-7921691.0,212.69925881410256,72.0,14153313.0,16,10
scalar_mul,511225,64,18,48.333333333333336,2,492.0, NaN,64,0,400,200,200,-5291.0,41.30547943874378,79.0,7340135.0,16,10
scalar_mul,1223236,256,18,48.333333333333336,2,492.0, NaN,256,0,3824,1912,1912,16257430.0,17.412186292539754,108.0,35044799.0,16,10
scalar_mul,725904,256,18,48.333333333333336,2,492.0, NaN,256,0,2270,1135,1135,7628291.0,33.44807612540696,100.0,22866407.0,16,10
scalar_mul,1340964,256,18,48.333333333333336,2,492.0, NaN,256,0,4192,2096,2096,-1995556.0,4.750785883748517,113.0,44258158.0,16,10
scalar_mul,2108304,256,18,48.333333333333336,2,492.0, NaN,256,0,6590,3295,3295,-9049549.0,6.934234938882421,134.0,67188516.0,16,10
scalar_mul,944784,256,18,48.333333333333336,2,492.0, NaN,256,0,2954,1477,1477,-13970927.0,41.52617319023569,110.0,29272032.0,16,10
scalar_mul,944784,256,18,48.333333333333336,2,492.0, NaN,256,0,2954,1477,1477,-13970927.0,41.52617319023569,102.0,27862988.0,16,10
scalar_mul,2310400,256,18,48.333333333333336,2,492.0, NaN,256,0,7220,3610,3610,8219168.0,13.11231435034917,142.0,71980029.0,16,10
scalar_mul,524176,256,18,48.333333333333336,2,492.0, NaN,256,0,1638,819,819,-6968905.0,37.74364840702211,67.0,16444256.0,16,10
scalar_mul,1507984,256,18,48.333333333333336,2,492.0, NaN,256,0,4714,2357,2357,976705.0,21.718146756329112,129.0,47947647.0,16,10
scalar_mul,824464,256,18,48.333333333333336,2,492.0, NaN,256,0,2578,1289,1289,-14447643.0,42.43856716140235,102.0,26709848.0,16,10
scalar_mul,1129969,256,18,48.333333333333336,2,492.0, NaN,256,0,3532,1766,1766,1881199.0,11.390026195629224,100.0,35261356.0,16,10
scalar_mul,1207801,256,18,48.333333333333336,2,492.0, NaN,256,0,3776,1888,1888,6586430.0,15.18654405124732,116.0,37220466.0,16,10
scalar_mul,357604,256,18,48.333333333333336,2,492.0, NaN,256,0,1118,559,559,-6065871.0,53.24607241250636,62.0,10981090.0,16,10
scalar_mul,1201216,256,18,48.333333333333336,2,492.0, NaN,256,0,3754,1877,1877,6480676.0,20.6097592697692,109.0,37630357.0,16,10
scalar_mul,103684,256,18,48.333333333333336,2,492.0, NaN,256,0,324,162,162,-11508621.0,2.5225477715724924,64.0,3328134.0,16,10
scalar_mul,231361,256,18,48.333333333333336,2,492.0, NaN,256,0,724,362,362,9262099.0,7.6976279538427566,79.0,7086729.0,16,10
scalar_mul,1747684,256,18,48.333333333333336,2,492.0, NaN,256,0,5462,2731,2731,-10214716.0,1.47490924627477,138.0,56469768.0,16,10
scalar_mul,1946025,256,18,48.333333333333336,2,492.0, NaN,256,0,6082,3041,3041,16120115.0,26.72931311910997,135.0,61971534.0,16,10
scalar_mul,1946025,256,18,48.333333333333336,2,492.0, NaN,256,0,6082,3041,3041,16120115.0,26.72931311910997,128.0,55689048.0,16,10
scalar_mul,2211169,256,18,48.333333333333336,2,492.0, NaN,256,0,6910,3455,3455,-5814743.0,14.6999421943087,145.0,70080132.0,16,10
scalar_mul,388129,256,18,48.333333333333336,2,492.0, NaN,256,0,1214,607,607,7227634.0,24.54806446021397,88.0,10932139.0,16,10
scalar_mul,2137444,256,18,48.333333333333336,2,492.0, NaN,256,0,6680,3340,3340,8333607.0,2.234854435123756,144.0,66420241.0,16,10
scalar_mul,743044,256,18,48.333333333333336,2,492.0, NaN,256,0,2322,1161,1161,-8590952.0,24.316378774847095,103.0,23050752.0,16,10
scalar_mul,944784,256,18,48.333333333333336,2,492.0, NaN,256,0,2954,1477,1477,-13970927.0,41.52617319023569,110.0,29272032.0,16,10
scalar_mul,944784,256,18,48.333333333333336,2,492.0, NaN,256,0,2954,1477,1477,-13970927.0,41.52617319023569,102.0,27862988.0,16,10
scalar_mul,1218816,256,18,48.333333333333336,2,492.0, NaN,256,0,3810,1905,1905,-6032432.0,19.729378752284,124.0,38533310.0,16,10
scalar_mul,1855044,256,18,48.333333333333336,2,492.0, NaN,256,0,5798,2899,2899,11895759.0,4.8600398712176895,137.0,59772459.0,16,10
scalar_mul,1745041,256,18,48.333333333333336,2,492.0, NaN,256,0,5454,2727,2727,4704582.0,18.267812307709217,135.0,55117824.0,16,10
scalar_mul,2250000,256,18,48.333333333333336,2,492.0, NaN,256,0,7032,3516,3516,14868012.0,3.222057679877187,140.0,67385571.0,16,10
scalar_mul,1946025,256,18,48.333333333333336,2,492.0, NaN,256,0,6082,3041,3041,16120115.0,26.72931311910997,135.0,61971534.0,16,10
scalar_mul,1946025,256,18,48.333333333333336,2,492.0, NaN,256,0,6082,3041,3041,16120115.0,26.72931311910997,128.0,55689048.0,16,10
scalar_mul,2353156,256,18,48.333333333333336,2,492.0, NaN,256,0,7354,3677,3677,15079912.0,22.14079166485591,137.0,66344732.0,16,10
scalar_mul,248004,256,18,48.333333333333336,2,492.0, NaN,256,0,776,388,388,-7921691.0,212.69925881410256,85.0,7814681.0,16,10
scalar_mul,128164,256,18,48.333333333333336,2,492.0, NaN,256,0,402,201,201,256833.0,61.969044732996814,72.0,4181024.0,16,10
scalar_mul,305809,1024,18,48.333333333333336,2,492.0, NaN,1024,0,3822,1911,1911,14651932.0,30.770950160917295,101.0,35598922.0,16,10
scalar_mul,181476,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2268,1134,1134,6675542.0,20.088692320936637,102.0,22021896.0,16,10
scalar_mul,335241,1024,18,48.333333333333336,2,492.0, NaN,1024,0,4190,2095,2095,-3755571.0,8.6086475014828,112.0,47267768.0,16,10
scalar_mul,527076,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6588,3294,3294,-11816698.0,6.425961631742336,131.0,65909906.0,16,10
scalar_mul,236196,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2952,1476,1476,-15210956.0,28.1680765993266,106.0,28606552.0,16,10
scalar_mul,236196,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2952,1476,1476,-15210956.0,28.1680765993266,100.0,27755181.0,16,10
scalar_mul,577600,1024,18,48.333333333333336,2,492.0, NaN,1024,0,7220,3610,3610,8219168.0,13.11231435034917,133.0,70826727.0,16,10
scalar_mul,131044,1024,18,48.333333333333336,2,492.0, NaN,1024,0,1638,819,819,-6968905.0,37.74364840702211,73.0,15842955.0,16,10
scalar_mul,376996,1024,18,48.333333333333336,2,492.0, NaN,1024,0,4712,2356,2356,-1002524.0,35.07754483122363,115.0,47786806.0,16,10
scalar_mul,206116,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2576,1288,1288,-15529752.0,55.797661374786394,96.0,27469491.0,16,10
scalar_mul,283024,1024,18,48.333333333333336,2,492.0, NaN,1024,0,3538,1769,1769,11268948.0,25.955646051627927,88.0,34748273.0,16,10
scalar_mul,302500,1024,18,48.333333333333336,2,492.0, NaN,1024,0,3782,1891,1891,-16754505.0,21.859418427230047,105.0,36570410.0,16,10
scalar_mul,89401,1024,18,48.333333333333336,2,492.0, NaN,1024,0,1118,559,559,-6065871.0,53.24607241250636,62.0,10617982.0,16,10
scalar_mul,300304,1024,18,48.333333333333336,2,492.0, NaN,1024,0,3754,1877,1877,6480676.0,20.6097592697692,119.0,36487925.0,16,10
scalar_mul,25921,1024,18,48.333333333333336,2,492.0, NaN,1024,0,324,162,162,-11508621.0,2.5225477715724924,62.0,3216171.0,16,10
scalar_mul,58081,1024,18,48.333333333333336,2,492.0, NaN,1024,0,726,363,363,10024569.0,25.718462090664712,62.0,6810386.0,16,10
scalar_mul,436921,1024,18,48.333333333333336,2,492.0, NaN,1024,0,5462,2731,2731,-10214716.0,1.47490924627477,123.0,55224216.0,16,10
scalar_mul,436921,1024,18,48.333333333333336,2,492.0, NaN,1024,0,5462,2731,2731,-10214716.0,1.47490924627477,127.0,54522146.0,16,10
scalar_mul,487204,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6090,3045,3045,3936721.0,23.29998695456984,125.0,60439307.0,16,10
scalar_mul,487204,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6090,3045,3045,3936721.0,23.29998695456984,135.0,56906767.0,16,10
scalar_mul,553536,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6920,3460,3460,-11348160.0,12.90697292526223,133.0,67758962.0,16,10
scalar_mul,97344,1024,18,48.333333333333336,2,492.0, NaN,1024,0,1216,608,608,8732160.0,63.77505541943764,62.0,11145627.0,16,10
scalar_mul,534361,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6680,3340,3340,8333607.0,2.234854435123756,134.0,65557050.0,16,10
scalar_mul,185761,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2322,1161,1161,-8590952.0,24.316378774847095,96.0,22355687.0,16,10
scalar_mul,236196,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2952,1476,1476,-15210956.0,28.1680765993266,106.0,28606552.0,16,10
scalar_mul,236196,1024,18,48.333333333333336,2,492.0, NaN,1024,0,2952,1476,1476,-15210956.0,28.1680765993266,100.0,27755181.0,16,10
scalar_mul,304704,1024,18,48.333333333333336,2,492.0, NaN,1024,0,3808,1904,1904,-7632128.0,33.08901070216653,100.0,37754782.0,16,10
scalar_mul,463761,1024,18,48.333333333333336,2,492.0, NaN,1024,0,5798,2899,2899,11895759.0,4.8600398712176895,126.0,58053882.0,16,10
scalar_mul,436921,1024,18,48.333333333333336,2,492.0, NaN,1024,0,5462,2731,2731,-10214716.0,1.47490924627477,123.0,55224216.0,16,10
scalar_mul,436921,1024,18,48.333333333333336,2,492.0, NaN,1024,0,5462,2731,2731,-10214716.0,1.47490924627477,127.0,54522146.0,16,10
scalar_mul,562500,1024,18,48.333333333333336,2,492.0, NaN,1024,0,7032,3516,3516,14868012.0,3.222057679877187,130.0,66643298.0,16,10
scalar_mul,487204,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6090,3045,3045,3936721.0,23.29998695456984,125.0,60439307.0,16,10
scalar_mul,487204,1024,18,48.333333333333336,2,492.0, NaN,1024,0,6090,3045,3045,3936721.0,23.29998695456984,135.0,56906767.0,16,10
scalar_mul,588289,1024,18,48.333333333333336,2,492.0, NaN,1024,0,7354,3677,3677,15079912.0,22.14079166485591,127.0,68179137.0,16,10
scalar_mul,62001,1024,18,48.333333333333336,2,492.0, NaN,1024,0,776,388,388,-7921691.0,212.69925881410256,62.0,7459306.0,16,10
scalar_mul,32041,1024,18,48.333333333333336,2,492.0, NaN,1024,0,400,200,200,88618.0,48.623948370527806,62.0,3973740.0,16,10
scalar_mul,783225,400,18,48.333333333333336,2,492.0, NaN,400,0,3826,1913,1913,-14303025.0,7.497576484068192,120.0,38812967.0,16,10
scalar_mul,465124,400,18,48.333333333333336,2,492.0, NaN,400,0,2272,1136,1136,9851744.0,64.54034064707997,90.0,23617880.0,16,10
scalar_mul,859329,400,18,48.333333333333336,2,492.0, NaN,400,0,4196,2098,2098,6308897.0,15.763940422250236,120.0,48659191.0,16,10
scalar_mul,1350244,400,18,48.333333333333336,2,492.0, NaN,400,0,6594,3297,3297,2769088.0,10.830517592851594,145.0,69952133.0,16,10
scalar_mul,605284,400,18,48.333333333333336,2,492.0, NaN,400,0,2956,1478,1478,-10844854.0,43.35941950865078,115.0,30547860.0,16,10
scalar_mul,1478656,400,18,48.333333333333336,2,492.0, NaN,400,0,7220,3610,3610,8219168.0,13.11231435034917,150.0,75221356.0,16,10
scalar_mul,335241,400,18,48.333333333333336,2,492.0, NaN,400,0,1638,819,819,-7358032.0,30.213405547571455,72.0,16986071.0,16,10
scalar_mul,966289,400,18,48.333333333333336,2,492.0, NaN,400,0,4718,2359,2359,10639888.0,30.76895751181505,125.0,49693972.0,16,10
scalar_mul,527076,400,18,48.333333333333336,2,492.0, NaN,400,0,2574,1287,1287,15409211.0,47.88448697086834,95.0,28147312.0,16,10
scalar_mul,722500,400,18,48.333333333333336,2,492.0, NaN,400,0,3528,1764,1764,-3545500.0,38.93863024135719,109.0,36520997.0,16,10
scalar_mul,772641,400,18,48.333333333333336,2,492.0, NaN,400,0,3774,1887,1887,3640251.0,40.03461191300733,124.0,39082930.0,16,10
scalar_mul,228484,400,18,48.333333333333336,2,492.0, NaN,400,0,1116,558,558,-6973003.0,79.20490566980479,62.0,11406935.0,16,10
scalar_mul,769129,400,18,48.333333333333336,2,492.0, NaN,400,0,3756,1878,1878,9408023.0,4.19493349665512,123.0,39194469.0,16,10
scalar_mul,66564,400,18,48.333333333333336,2,492.0, NaN,400,0,326,163,163,-11303594.0,22.54641984603376,62.0,3441723.0,16,10
scalar_mul,148225,400,18,48.333333333333336,2,492.0, NaN,400,0,724,362,362,9376366.0,2.669390869140625,71.0,7360905.0,16,10
scalar_mul,1119364,400,18,48.333333333333336,2,492.0, NaN,400,0,5466,2733,2733,-884052.0,11.246965656334046,135.0,58505267.0,16,10
scalar_mul,1245456,400,18,48.333333333333336,2,492.0, NaN,400,0,6082,3041,3041,16120115.0,26.72931311910997,135.0,64385324.0,16,10
scalar_mul,1245456,400,18,48.333333333333336,2,492.0, NaN,400,0,6082,3041,3041,16120115.0,26.72931311910997,139.0,62581051.0,16,10
scalar_mul,1416100,400,18,48.333333333333336,2,492.0, NaN,400,0,6916,3458,3458,9641804.0,5.765011800029913,139.0,71998289.0,16,10
scalar_mul,249001,400,18,48.333333333333336,2,492.0, NaN,400,0,1216,608,608,8483184.0,57.33087128262965,62.0,12116362.0,16,10
scalar_mul,1368900,400,18,48.333333333333336,2,492.0, NaN,400,0,6684,3342,3342,-13196057.0,7.062229604180611,144.0,69427349.0,16,10
scalar_mul,476100,400,18,48.333333333333336,2,492.0, NaN,400,0,2326,1163,1163,-5324291.0,20.403348155059824,107.0,23922701.0,16,10
scalar_mul,603729,400,18,48.333333333333336,2,492.0, NaN,400,0,2948,1474,1474,13043702.0,28.9679214662053,96.0,29418722.0,16,10
scalar_mul,781456,400,18,48.333333333333336,2,492.0, NaN,400,0,3816,1908,1908,4298544.0,25.352334648792244,104.0,40677251.0,16,10
scalar_mul,1188100,400,18,48.333333333333336,2,492.0, NaN,400,0,5802,2901,2901,-11602329.0,0.3728182991243573,132.0,61843813.0,16,10
scalar_mul,1117249,400,18,48.333333333333336,2,492.0, NaN,400,0,5456,2728,2728,9359868.0,18.79187890482618,129.0,57539087.0,16,10
scalar_mul,1440000,400,18,48.333333333333336,2,492.0, NaN,400,0,7032,3516,3516,14868012.0,3.222057679877187,141.0,70671307.0,16,10
scalar_mul,1245456,400,18,48.333333333333336,2,492.0, NaN,400,0,6082,3041,3041,16120115.0,26.72931311910997,135.0,64385324.0,16,10
scalar_mul,1245456,400,18,48.333333333333336,2,492.0, NaN,400,0,6082,3041,3041,16120115.0,26.72931311910997,139.0,62581051.0,16,10
scalar_mul,1507984,400,18,48.333333333333336,2,492.0, NaN,400,0,7364,3682,3682,11799392.0,10.204585125101266,144.0,75241947.0,16,10
scalar_mul,159201,400,18,48.333333333333336,2,492.0, NaN,400,0,778,389,389,-7214540.0,209.32869478408605,62.0,8098562.0,16,10
scalar_mul,81796,400,18,48.333333333333336,2,492.0, NaN,400,0,400,200,200,-5291.0,41.30547943874378,62.0,4263006.0,16,10
scalar_mul,648025,484,18,48.333333333333336,2,492.0, NaN,484,0,3830,1915,1915,-7613866.0,28.40829476659964,132.0,38675773.0,16,10
scalar_mul,384400,484,18,48.333333333333336,2,492.0, NaN,484,0,2272,1136,1136,9851744.0,64.54034064707997,103.0,22956588.0,16,10
scalar_mul,708964,484,18,48.333333333333336,2,492.0, NaN,484,0,4190,2095,2095,-5347640.0,20.70039636035524,124.0,47425774.0,16,10
scalar_mul,1115136,484,18,48.333333333333336,2,492.0, NaN,484,0,6590,3295,3295,-9049549.0,6.934234938882421,140.0,68377688.0,16,10
scalar_mul,499849,484,18,48.333333333333336,2,492.0, NaN,484,0,2954,1477,1477,-13499856.0,46.594340902532224,105.0,29558929.0,16,10
scalar_mul,499849,484,18,48.333333333333336,2,492.0, NaN,484,0,2954,1477,1477,-13499856.0,46.594340902532224,100.0,29193372.0,16,10
scalar_mul,1223236,484,18,48.333333333333336,2,492.0, NaN,484,0,7228,3614,3614,-2388397.0,17.180372883913066,144.0,73494480.0,16,10
scalar_mul,277729,484,18,48.333333333333336,2,492.0, NaN,484,0,1642,821,821,-4617479.0,83.24924253369335,78.0,16558632.0,16,10
scalar_mul,797449,484,18,48.333333333333336,2,492.0, NaN,484,0,4712,2356,2356,-1951844.0,32.83660669177869,129.0,48580439.0,16,10
scalar_mul,435600,484,18,48.333333333333336,2,492.0, NaN,484,0,2574,1287,1287,15409211.0,47.88448697086834,82.0,27236246.0,16,10
scalar_mul,597529,484,18,48.333333333333336,2,492.0, NaN,484,0,3532,1766,1766,1265224.0,16.94208293659745,100.0,35228879.0,16,10
scalar_mul,638401,484,18,48.333333333333336,2,492.0, NaN,484,0,3772,1886,1886,1375624.0,33.711924629194186,122.0,37894468.0,16,10
scalar_mul,189225,484,18,48.333333333333336,2,492.0, NaN,484,0,1118,559,559,-5956184.0,50.1060771891276,93.0,11026708.0,16,10
scalar_mul,635209,484,18,48.333333333333336,2,492.0, NaN,484,0,3754,1877,1877,5805659.0,26.33525594017775,111.0,38063442.0,16,10
scalar_mul,54756,484,18,48.333333333333336,2,492.0, NaN,484,0,324,162,162,-11542854.0,0.8354074043140076,62.0,3350680.0,16,10
scalar_mul,122500,484,18,48.333333333333336,2,492.0, NaN,484,0,724,362,362,9376366.0,2.669390869140625,66.0,7155236.0,16,10
scalar_mul,925444,484,18,48.333333333333336,2,492.0, NaN,484,0,5468,2734,2734,3784331.0,15.917119391640323,134.0,56987595.0,16,10
scalar_mul,1030225,484,18,48.333333333333336,2,492.0, NaN,484,0,6088,3044,3044,-2804126.0,11.911400297594632,137.0,62832517.0,16,10
scalar_mul,1030225,484,18,48.333333333333336,2,492.0, NaN,484,0,6088,3044,3044,-2804126.0,11.911400297594632,141.0,62816333.0,16,10
scalar_mul,1170724,484,18,48.333333333333336,2,492.0, NaN,484,0,6918,3459,3459,15922494.0,15.984964550303989,145.0,70063260.0,16,10
scalar_mul,206116,484,18,48.333333333333336,2,492.0, NaN,484,0,1218,609,609,9492601.0,83.58801436760604,63.0,12073476.0,16,10
scalar_mul,1132096,484,18,48.333333333333336,2,492.0, NaN,484,0,6690,3345,3345,1647815.0,25.28926482556828,135.0,67811330.0,16,10
scalar_mul,393129,484,18,48.333333333333336,2,492.0, NaN,484,0,2324,1162,1162,-7287043.0,6.453045707659723,94.0,23242182.0,16,10
scalar_mul,499849,484,18,48.333333333333336,2,492.0, NaN,484,0,2954,1477,1477,-13499856.0,46.594340902532224,105.0,29558929.0,16,10
scalar_mul,499849,484,18,48.333333333333336,2,492.0, NaN,484,0,2954,1477,1477,-13499856.0,46.594340902532224,100.0,29193372.0,16,10
scalar_mul,644809,484,18,48.333333333333336,2,492.0, NaN,484,0,3810,1905,1905,-5342345.0,13.9627720287741,111.0,38885947.0,16,10
scalar_mul,982081,484,18,48.333333333333336,2,492.0, NaN,484,0,5804,2902,2902,-7868874.0,20.096700070648637,139.0,60658862.0,16,10
scalar_mul,923521,484,18,48.333333333333336,2,492.0, NaN,484,0,5458,2729,2729,12833995.0,1.4666317557424713,129.0,56145021.0,16,10
scalar_mul,1190281,484,18,48.333333333333336,2,492.0, NaN,484,0,7034,3517,3517,-14002271.0,24.409868675511767,147.0,70462896.0,16,10
scalar_mul,1030225,484,18,48.333333333333336,2,492.0, NaN,484,0,6088,3044,3044,-2804126.0,11.911400297594632,137.0,62832517.0,16,10
scalar_mul,1030225,484,18,48.333333333333336,2,492.0, NaN,484,0,6088,3044,3044,-2804126.0,11.911400297594632,141.0,62816333.0,16,10
scalar_mul,1245456,484,18,48.333333333333336,2,492.0, NaN,484,0,7360,3680,3680,-1798540.0,0.9755850138494796,147.0,76136877.0,16,10
scalar_mul,131769,484,18,48.333333333333336,2,492.0, NaN,484,0,780,390,390,-6696484.0,187.82952204731413,87.0,7884339.0,16,10
scalar_mul,67600,484,18,48.333333333333336,2,492.0, NaN,484,0,400,200,200,-5291.0,41.30547943874378,66.0,4128292.0,16,10
scalar_mul,2175625,144,18,48.333333333333336,2,492.0, NaN,144,0,3826,1913,1913,-14303025.0,7.497576484068192,128.0,39486646.0,16,10
scalar_mul,1290496,144,18,48.333333333333336,2,492.0, NaN,144,0,2270,1135,1135,7628291.0,33.44807612540696,105.0,24228964.0,16,10
scalar_mul,2383936,144,18,48.333333333333336,2,492.0, NaN,144,0,4192,2096,2096,-1995556.0,4.750785883748517,127.0,46285926.0,16,10
scalar_mul,3748096,144,18,48.333333333333336,2,492.0, NaN,144,0,6590,3295,3295,-9049549.0,6.934234938882421,144.0,70575704.0,16,10
scalar_mul,1679616,144,18,48.333333333333336,2,492.0, NaN,144,0,2954,1477,1477,-13970927.0,41.52617319023569,107.0,31041490.0,16,10
scalar_mul,4108729,144,18,48.333333333333336,2,492.0, NaN,144,0,7224,3612,3612,-15667494.0,7.197964885040253,146.0,76160556.0,16,10
scalar_mul,931225,144,18,48.333333333333336,2,492.0, NaN,144,0,1638,819,819,-7358032.0,30.213405547571455,107.0,17293500.0,16,10
scalar_mul,2679769,144,18,48.333333333333336,2,492.0, NaN,144,0,4712,2356,2356,-2901165.0,26.435873963810213,130.0,51079922.0,16,10
scalar_mul,1464100,144,18,48.333333333333336,2,492.0, NaN,144,0,2574,1287,1287,15409211.0,47.88448697086834,97.0,27944277.0,16,10
scalar_mul,2007889,144,18,48.333333333333336,2,492.0, NaN,144,0,3530,1765,1765,-833137.0,35.85496696841788,102.0,37496449.0,16,10
scalar_mul,2146225,144,18,48.333333333333336,2,492.0, NaN,144,0,3774,1887,1887,3640251.0,40.03461191300733,117.0,39482002.0,16,10
scalar_mul,635209,144,18,48.333333333333336,2,492.0, NaN,144,0,1118,559,559,-6285243.0,59.55400302600242,63.0,11430770.0,16,10
scalar_mul,2134521,144,18,48.333333333333336,2,492.0, NaN,144,0,3754,1877,1877,5130643.0,32.062700685016935,117.0,39794619.0,16,10
scalar_mul,184041,144,18,48.333333333333336,2,492.0, NaN,144,0,324,162,162,-11542854.0,0.8354074043140076,64.0,3417996.0,16,10
scalar_mul,410881,144,18,48.333333333333336,2,492.0, NaN,144,0,724,362,362,9147831.0,12.73510989303109,64.0,7446225.0,16,10
scalar_mul,3104644,144,18,48.333333333333336,2,492.0, NaN,144,0,5458,2729,2729,14017784.0,8.363306036398557,137.0,59159128.0,16,10
scalar_mul,3459600,144,18,48.333333333333336,2,492.0, NaN,144,0,6082,3041,3041,16120115.0,26.72931311910997,152.0,64781864.0,16,10
scalar_mul,3459600,144,18,48.333333333333336,2,492.0, NaN,144,0,6082,3041,3041,16120115.0,26.72931311910997,145.0,62726098.0,16,10
