KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_softmax,100,1024,205,23.658536585365855,35,315.3957760000003, NaN,1024,27,96,84,56,6031.0,3292.1875,88,245933315,40,10
matrix_softmax,3721,1024,205,23.658536585365855,35,464.8600000000262, NaN,1024,27,3432,3003,2002,8023057.0,159252.9859375,119,57036254235,40,10
matrix_softmax,3721,1024,205,23.658536585365855,35,464.8600000000262, NaN,1024,27,3432,3003,2002,8023057.0,159252.9859375,119,56820692655,40,10
matrix_softmax,3721,1024,205,23.658536585365855,35,464.8600000000262, NaN,1024,27,3432,3003,2002,8023057.0,159252.9859375,119,56642161062,40,10
matrix_softmax,400,1024,205,23.658536585365855,35,346.34310399999885, NaN,1024,27,360,315,210,90462.0,15194.71153846154,109,2135184885,40,10
matrix_softmax,1024,1024,205,23.658536585365855,35,405.56890777599386, NaN,1024,27,936,819,546,602144.0,42411.87096774194,113,8337909120,40,10
matrix_softmax,1024,1024,205,23.658536585365855,35,405.56890777599386, NaN,1024,27,936,819,546,602144.0,42411.87096774194,112,8396519204,40,10
matrix_softmax,900,1024,205,23.658536585365855,35,397.9219840000029, NaN,1024,27,840,735,490,474946.0,38408.85416666667,113,6674913623,40,10
matrix_softmax,4096,1024,205,23.658536585365855,35,464.860000000029, NaN,1024,27,3792,3318,2212,9758080.0,176082.5123966942,117,65841966044,40,10
matrix_softmax,4761,1024,205,23.658536585365855,35,464.8600000000327, NaN,1024,27,4392,3843,2562,13136938.0,203429.86934840423,119,80896253461,40,10
matrix_softmax,484,1024,205,23.658536585365855,35,355.00835583999753, NaN,1024,27,456,399,266,138650.0,20183.304166666665,111,2722017759,40,10
matrix_softmax,3721,1024,205,23.658536585365855,35,464.8600000000262, NaN,1024,27,3432,3003,2002,8023057.0,159252.9859375,119,57036254235,40,10
matrix_softmax,3721,1024,205,23.658536585365855,35,464.8600000000262, NaN,1024,27,3432,3003,2002,8023057.0,159252.9859375,119,56820692655,40,10
matrix_softmax,3721,1024,205,23.658536585365855,35,464.8600000000262, NaN,1024,27,3432,3003,2002,8023057.0,159252.9859375,119,56642161062,40,10
matrix_softmax,2916,1024,205,23.658536585365855,35,464.860000000018, NaN,1024,27,2688,2352,1568,4924395.0,123586.44827586209,119,39441732006,40,10
matrix_softmax,100,1024,205,23.658536585365855,35,315.3957760000003, NaN,1024,27,96,84,56,6031.0,3292.1875,90,262447322,40,10
matrix_softmax,100,1024,205,23.658536585365855,35,315.3957760000003, NaN,1024,27,96,84,56,6031.0,3292.1875,88,245933315,40,10
matrix_softmax,2025,400,205,23.658536585365855,35,386.6793999999995, NaN,400,27,744,651,434,369718.0,33637.2184753418,122,3613481663,40,10
matrix_softmax,3249,400,205,23.658536585365855,35,401.7598695999976, NaN,400,27,1176,1029,686,937645.0,53877.42004394531,124,7439624925,40,10
matrix_softmax,625,400,205,23.658536585365855,35,330.26499999999885, NaN,400,27,240,210,140,36809.0,10046.958923339844,108,628514464,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,37425900081,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,37477850254,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,36954806924,40,10
matrix_softmax,1089,400,205,23.658536585365855,35,348.96234399999963, NaN,400,27,408,357,238,109028.0,18313.782207782453,115,1415495930,40,10
matrix_softmax,4900,400,205,23.658536585365855,35,391.73896000001633, NaN,400,27,1776,1554,1036,2135605.0,81808.33247669955,123,13493919963,40,10
matrix_softmax,12544,400,205,23.658536585365855,35,464.86000000003344, NaN,400,27,4536,3969,2646,13963775.0,210268.6099137931,125,55784312533,40,10
matrix_softmax,2916,400,205,23.658536585365855,35,403.7810464000036, NaN,400,27,1056,924,616,755655.0,48529.50654871323,122,6075414097,40,10
matrix_softmax,15625,400,205,23.658536585365855,35,464.8600000000378, NaN,400,27,5640,4935,3290,21626798.0,262337.2607760959,125,77347360431,40,10
matrix_softmax,7056,400,205,23.658536585365855,35,464.8600000000158, NaN,400,27,2544,2226,1484,4405262.0,117299.23542301828,124,23366807707,40,10
matrix_softmax,2601,400,205,23.658536585365855,35,405.69297040000333, NaN,400,27,960,840,560,612775.0,43160.1798765121,120,5266601647,40,10
matrix_softmax,2601,400,205,23.658536585365855,35,405.69297040000333, NaN,400,27,960,840,560,612775.0,43160.1798765121,120,5286517372,40,10
matrix_softmax,1521,400,205,23.658536585365855,35,366.3702159999984, NaN,400,27,552,483,322,206031.0,24993.618774414062,117,2266392817,40,10
matrix_softmax,1764,400,205,23.658536585365855,35,376.16214399999984, NaN,400,27,648,567,378,280487.0,29166.7236328125,117,2867551004,40,10
matrix_softmax,81,400,205,23.658536585365855,35,308.34397600000005, NaN,400,27,48,42,28,953.0,1041.668701171875,74,39395732,40,10
matrix_softmax,12321,400,205,23.658536585365855,35,464.8600000000329, NaN,400,27,4440,3885,2590,13425214.0,206430.53490007427,125,55210313335,40,10
matrix_softmax,8836,400,205,23.658536585365855,35,464.86000000002394, NaN,400,27,3192,2793,1862,6921551.0,148167.09726371017,125,33101472008,40,10
matrix_softmax,19044,400,205,23.658536585365855,35,464.86000000001354, NaN,400,27,6864,6006,4004,32079525.0,319834.0425674229,123,105293682258,40,10
matrix_softmax,400,400,205,23.658536585365855,35,321.1983999999993, NaN,400,27,144,126,84,14135.0,5144.04296875,94,301980804,40,10
matrix_softmax,14884,400,205,23.658536585365855,35,464.8600000000369, NaN,400,27,5376,4704,3136,19636785.0,249277.92968750003,125,74651825738,40,10
matrix_softmax,256,400,205,23.658536585365855,35,315.3957760000003, NaN,400,27,96,84,56,6031.0,3292.1875,85,158336627,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,37425900081,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,37477850254,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,36954806924,40,10
matrix_softmax,1024,400,205,23.658536585365855,35,346.34310399999856, NaN,400,27,384,336,224,96500.0,16207.692307692309,114,1315307098,40,10
matrix_softmax,2601,400,205,23.658536585365855,35,405.69297040000333, NaN,400,27,960,840,560,612775.0,43160.1798765121,120,5266601647,40,10
matrix_softmax,2601,400,205,23.658536585365855,35,405.69297040000333, NaN,400,27,960,840,560,612775.0,43160.1798765121,120,5286517372,40,10
matrix_softmax,2304,400,205,23.658536585365855,35,397.9219840000029, NaN,400,27,840,735,490,474946.0,38408.85416666667,122,4237716463,40,10
matrix_softmax,10609,400,205,23.658536585365855,35,464.86000000002934, NaN,400,27,3840,3360,2240,9997701.0,177473.6645706301,121,43046143764,40,10
matrix_softmax,12100,400,205,23.658536585365855,35,464.8600000000326, NaN,400,27,4368,3822,2548,12970549.0,202289.48974609375,125,52338724378,40,10
matrix_softmax,1225,400,205,23.658536585365855,35,354.4425999999987, NaN,400,27,456,399,266,137075.0,19954.600016276043,115,1695592863,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,37425900081,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,37477850254,40,10
matrix_softmax,9604,400,205,23.658536585365855,35,464.8600000000266, NaN,400,27,3480,3045,2030,8201951.0,161339.89543742963,124,36954806924,40,10
matrix_softmax,7569,400,205,23.658536585365855,35,464.86000000001866, NaN,400,27,2736,2394,1596,5082161.0,126097.1528486772,125,25809563297,40,10
matrix_softmax,225,400,205,23.658536585365855,35,314.14660000000003, NaN,400,27,96,84,56,5299.0,2893.524169921875,80,139603935,40,10
matrix_softmax,1681,484,205,23.658536585365855,35,387.042466960001, NaN,484,27,744,651,434,371354.0,33786.883333841964,119,3934525900,40,10
matrix_softmax,2704,484,205,23.658536585365855,35,401.6212399360046, NaN,484,27,1200,1050,700,963492.0,53943.863932291664,121,8021017966,40,10
matrix_softmax,529,484,205,23.658536585365855,35,330.8730666399986, NaN,484,27,240,210,140,37695.0,10289.53269958496,107,684838252,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,122,40027208950,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,123,39966564809,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,122,39585151484,40,10
matrix_softmax,900,484,205,23.658536585365855,35,348.96234399999963, NaN,484,27,408,357,238,109028.0,18313.782207782453,113,1533256325,40,10
matrix_softmax,900,484,205,23.658536585365855,35,348.96234399999963, NaN,484,27,408,357,238,109028.0,18313.782207782453,113,1457584428,40,10
matrix_softmax,4096,484,205,23.658536585365855,35,391.3980912639904, NaN,484,27,1800,1575,1050,2189313.0,82418.21120689655,120,14591655847,40,10
matrix_softmax,10404,484,205,23.658536585365855,35,464.8600000000335, NaN,484,27,4560,3990,2660,14087869.0,212136.7489392511,122,59789954378,40,10
matrix_softmax,2401,484,205,23.658536585365855,35,403.84653738399624, NaN,484,27,1056,924,616,752835.0,48349.93406048943,120,6541986977,40,10
matrix_softmax,12769,484,205,23.658536585365855,35,464.8600000000376, NaN,484,27,5592,4893,3262,21202964.0,260089.4715792195,123,82403392753,40,10
matrix_softmax,5776,484,205,23.658536585365855,35,464.8600000000155, NaN,484,27,2520,2205,1470,4322101.0,116509.52492042824,122,24975454751,40,10
matrix_softmax,2209,484,205,23.658536585365855,35,405.256626856001, NaN,484,27,960,840,560,629662.0,42967.065658569336,117,5764450049,40,10
matrix_softmax,2209,484,205,23.658536585365855,35,405.256626856001, NaN,484,27,960,840,560,629662.0,42967.065658569336,117,5776902082,40,10
matrix_softmax,1225,484,205,23.658536585365855,35,364.8087460000031, NaN,484,27,552,483,322,200786.0,24356.864844428168,116,2414394075,40,10
matrix_softmax,1444,484,205,23.658536585365855,35,375.48678304000055, NaN,484,27,648,567,378,277841.0,28889.606689453125,116,3074877104,40,10
matrix_softmax,81,484,205,23.658536585365855,35,309.02941096, NaN,484,27,48,42,28,1153.0,1260.4191284179688,77,47481347,40,10
matrix_softmax,10201,484,205,23.658536585365855,35,464.86000000003304, NaN,484,27,4464,3906,2604,13522047.0,207920.5015121245,123,58667722407,40,10
matrix_softmax,7225,484,205,23.658536585365855,35,464.8600000000237, NaN,484,27,3168,2772,1848,6796668.0,146933.3483403272,122,35414349408,40,10
matrix_softmax,15625,484,205,23.658536585365855,35,464.8600000000152, NaN,484,27,6816,5964,3976,31625025.0,316746.51049692696,122,112011887607,40,10
matrix_softmax,324,484,205,23.658536585365855,35,320.8776438400007, NaN,484,27,144,126,84,13853.0,6050.01181640625,96,316456358,40,10
matrix_softmax,12321,484,205,23.658536585365855,35,464.8600000000369, NaN,484,27,5376,4704,3136,19668871.0,249686.74951171875,122,78410959929,40,10
matrix_softmax,196,484,205,23.658536585365855,35,314.6365993600003, NaN,484,27,96,84,56,5586.0,3049.903076171875,84,164387625,40,10
matrix_softmax,196,484,205,23.658536585365855,35,314.6365993600003, NaN,484,27,96,84,56,5586.0,3049.903076171875,83,151699310,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,122,40027208950,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,123,39966564809,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,122,39585151484,40,10
matrix_softmax,900,484,205,23.658536585365855,35,348.96234399999963, NaN,484,27,408,357,238,109028.0,18313.782207782453,113,1533256325,40,10
matrix_softmax,900,484,205,23.658536585365855,35,348.96234399999963, NaN,484,27,408,357,238,109028.0,18313.782207782453,113,1457584428,40,10
matrix_softmax,2209,484,205,23.658536585365855,35,405.256626856001, NaN,484,27,960,840,560,629662.0,42967.065658569336,117,5764450049,40,10
matrix_softmax,2209,484,205,23.658536585365855,35,405.256626856001, NaN,484,27,960,840,560,629662.0,42967.065658569336,117,5776902082,40,10
matrix_softmax,1849,484,205,23.658536585365855,35,395.2338378399939, NaN,484,27,816,714,476,447997.0,36231.14262785735,119,4509621273,40,10
matrix_softmax,8649,484,205,23.658536585365855,35,464.860000000029, NaN,484,27,3792,3318,2212,9739021.0,175738.76916503906,119,45904909282,40,10
matrix_softmax,10000,484,205,23.658536585365855,35,464.8600000000326, NaN,484,27,4368,3822,2548,12970549.0,202289.48974609375,122,56187689542,40,10
matrix_softmax,1024,484,205,23.658536585365855,35,355.00835583999753, NaN,484,27,456,399,266,138650.0,20183.304166666665,114,1832267908,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,122,40027208950,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,123,39966564809,40,10
matrix_softmax,7921,484,205,23.658536585365855,35,464.8600000000264, NaN,484,27,3456,3024,2016,8128888.0,159900.37903821788,122,39585151484,40,10
matrix_softmax,6241,484,205,23.658536585365855,35,464.86000000001866, NaN,484,27,2736,2394,1596,5070343.0,125807.44093322754,122,27649834325,40,10
matrix_softmax,196,484,205,23.658536585365855,35,314.6365993600003, NaN,484,27,96,84,56,5586.0,3049.903076171875,84,164387625,40,10
matrix_softmax,196,484,205,23.658536585365855,35,314.6365993600003, NaN,484,27,96,84,56,5586.0,3049.903076171875,83,151699310,40,10
matrix_softmax,5625,144,205,23.658536585365855,35,386.6793999999995, NaN,144,27,744,651,434,369718.0,33637.2184753418,126,2384300614,40,10
matrix_softmax,9025,144,205,23.658536585365855,35,401.7598695999976, NaN,144,27,1176,1029,686,937645.0,53877.42004394531,128,5014283081,40,10
matrix_softmax,1764,144,205,23.658536585365855,35,330.66957184000114, NaN,144,27,240,210,140,37393.0,10208.353271484377,103,407634268,40,10
matrix_softmax,26569,144,205,23.658536585365855,35,464.8600000000264, NaN,144,27,3456,3024,2016,8112332.0,159573.88524070947,131,25191950639,40,10
matrix_softmax,3025,144,205,23.658536585365855,35,348.96234399999963, NaN,144,27,408,357,238,109028.0,18313.782207782453,116,917346807,40,10
matrix_softmax,13456,144,205,23.658536585365855,35,392.0778864640105, NaN,144,27,1752,1533,1022,2082775.0,79783.13178453947,130,9132907920,40,10
matrix_softmax,34596,144,205,23.658536585365855,35,464.8600000000333, NaN,144,27,4512,3948,2632,13790754.0,209106.88989257812,130,39284204910,40,10
matrix_softmax,7921,144,205,23.658536585365855,35,404.17217142400295, NaN,144,27,1032,903,602,722173.0,46378.49472225414,128,4027325021,40,10
matrix_softmax,42849,144,205,23.658536585365855,35,464.8600000000376, NaN,144,27,5568,4872,3248,21078389.0,258556.6847678195,130,57043808686,40,10
matrix_softmax,19321,144,205,23.658536585365855,35,464.8600000000155, NaN,144,27,2520,2205,1470,4301520.0,115952.72989908856,130,16214378147,40,10
matrix_softmax,7225,144,205,23.658536585365855,35,405.69297040000333, NaN,144,27,960,840,560,612775.0,43160.1798765121,126,3469293734,40,10
matrix_softmax,7225,144,205,23.658536585365855,35,405.69297040000333, NaN,144,27,960,840,560,612775.0,43160.1798765121,125,3453844111,40,10
matrix_softmax,4096,144,205,23.658536585365855,35,364.49886975999766, NaN,144,27,552,483,322,199746.0,24230.5,121,1444502883,40,10
matrix_softmax,4761,144,205,23.658536585365855,35,374.14573216000304, NaN,144,27,624,546,364,262464.0,27289.73583984375,122,1832850793,40,10
matrix_softmax,225,144,205,23.658536585365855,35,308.34397600000005, NaN,144,27,48,42,28,953.0,1041.668701171875,74,21722200,40,10
matrix_softmax,34225,144,205,23.658536585365855,35,464.86000000003304, NaN,144,27,4464,3906,2604,13497858.0,207546.37562926387,130,40214390777,40,10
matrix_softmax,24336,144,205,23.658536585365855,35,464.8600000000237, NaN,144,27,3168,2772,1848,6811346.0,147247.81234529705,131,22322202734,40,10
matrix_softmax,52441,144,205,23.658536585365855,35,464.8600000000152, NaN,144,27,6816,5964,3976,31578991.0,317743.49480216735,131,70341681829,40,10
matrix_softmax,1024,144,205,23.658536585365855,35,319.9347174399995, NaN,144,27,144,126,84,13027.0,5688.9,89,183368969,40,10
matrix_softmax,41209,144,205,23.658536585365855,35,464.8600000000369, NaN,144,27,5352,4683,3122,19485144.0,248798.59617855673,130,50300506960,40,10
matrix_softmax,676,144,205,23.658536585365855,35,314.8864345600001, NaN,144,27,96,84,56,5729.0,3129.6357421875,84,100095584,40,10
matrix_softmax,26244,144,205,23.658536585365855,35,464.860000000026, NaN,144,27,3408,2982,1988,7901706.0,158284.71281895068,131,25034995305,40,10
matrix_softmax,26244,144,205,23.658536585365855,35,464.860000000026, NaN,144,27,3408,2982,1988,7901706.0,158284.71281895068,130,26497533954,40,10
matrix_softmax,2916,144,205,23.658536585365855,35,347.38112895999836, NaN,144,27,384,336,224,98912.0,16615.41706730769,115,855575656,40,10
matrix_softmax,7225,144,205,23.658536585365855,35,405.69297040000333, NaN,144,27,960,840,560,612775.0,43160.1798765121,126,3469293734,40,10
matrix_softmax,7225,144,205,23.658536585365855,35,405.69297040000333, NaN,144,27,960,840,560,612775.0,43160.1798765121,125,3453844111,40,10
matrix_softmax,6241,144,205,23.658536585365855,35,395.6154409600049, NaN,144,27,816,714,476,449919.0,36384.50179036458,127,2770080969,40,10
matrix_softmax,29241,144,205,23.658536585365855,35,464.8600000000292, NaN,144,27,3816,3339,2226,9858134.0,176431.69705150166,129,28396113630,40,10
matrix_softmax,33124,144,205,23.658536585365855,35,464.8600000000323, NaN,144,27,4320,3780,2520,12642103.0,200024.54526154892,130,37807053394,40,10
matrix_softmax,3364,144,205,23.658536585365855,35,353.88006783999833, NaN,144,27,456,399,266,135499.0,19727.1990234375,117,1082058429,40,10
matrix_softmax,26244,144,205,23.658536585365855,35,464.860000000026, NaN,144,27,3408,2982,1988,7901706.0,158284.71281895068,131,25034995305,40,10
matrix_softmax,26244,144,205,23.658536585365855,35,464.860000000026, NaN,144,27,3408,2982,1988,7901706.0,158284.71281895068,130,26497533954,40,10
matrix_softmax,20736,144,205,23.658536585365855,35,464.8600000000183, NaN,144,27,2712,2373,1582,4968317.0,124689.89870689657,130,18349671103,40,10
matrix_softmax,625,144,205,23.658536585365855,35,314.14660000000003, NaN,144,27,96,84,56,5299.0,2893.524169921875,85,84226801,40,10
matrix_softmax,900,900,205,23.658536585365855,35,386.6793999999995, NaN,900,27,744,651,434,369718.0,33637.2184753418,117,5391531784,40,10
matrix_softmax,1444,900,205,23.658536585365855,35,401.7598695999976, NaN,900,27,1176,1029,686,937645.0,53877.42004394531,119,10875904729,40,10
matrix_softmax,289,900,205,23.658536585365855,35,331.28247400000157, NaN,900,27,240,210,140,38298.0,10452.856063842772,109,942741672,40,10
matrix_softmax,4225,900,205,23.658536585365855,35,464.8600000000262, NaN,900,27,3432,3003,2002,8006616.0,158926.81503295898,122,53603776167,40,10
matrix_softmax,4225,900,205,23.658536585365855,35,464.8600000000262, NaN,900,27,3432,3003,2002,8006616.0,158926.81503295898,123,53322504559,40,10
matrix_softmax,4225,900,205,23.658536585365855,35,464.8600000000262, NaN,900,27,3432,3003,2002,8006616.0,158926.81503295898,123,53084500745,40,10
matrix_softmax,484,900,205,23.658536585365855,35,348.96234399999963, NaN,900,27,408,357,238,109028.0,18313.782207782453,113,2115830797,40,10
matrix_softmax,484,900,205,23.658536585365855,35,348.96234399999963, NaN,900,27,408,357,238,109028.0,18313.782207782453,112,1995663009,40,10
matrix_softmax,2209,900,205,23.658536585365855,35,391.3125706000109, NaN,900,27,1800,1575,1050,2195533.0,82652.52014686321,119,19766792643,40,10
matrix_softmax,5625,900,205,23.658536585365855,35,464.8600000000335, NaN,900,27,4560,3990,2660,14163071.0,211811.9148358907,123,80587529859,40,10
matrix_softmax,1296,900,205,23.658536585365855,35,403.7810464000036, NaN,900,27,1056,924,616,755655.0,48529.50654871323,118,8888011263,40,10
